4.202337800000000012e-02,8.000000000000000167e-03,8.395943674184846994e-02,3.399999999999999811e-03,1.500000000000000000e+01,2.010000000000000068e-03
3.239984099999999867e-02,3.200000000000000067e-02,8.037754597109739718e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
4.302368599999999849e-02,2.400000000000000050e-02,-8.667670910519801319e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
5.998165500000000178e-02,1.200000000000000025e-02,3.590442868911160601e-01,3.399999999999999811e-03,5.550000000000000000e+01,2.010000000000000068e-03
1.001886400000000059e-02,4.000000000000000083e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
3.524647999999999670e-02,1.600000000000000033e-02,-6.928958219201650781e-01,3.099999999999999891e-03,2.850000000000000000e+01,2.099999999999999870e-03
3.094681599999999852e-02,2.800000000000000058e-02,-9.715921906288021992e-01,2.799999999999999972e-03,5.550000000000000000e+01,2.210000000000000159e-03
4.768550199999999767e-02,1.200000000000000025e-02,6.055278749869897892e-01,2.799999999999999972e-03,4.200000000000000000e+01,2.210000000000000159e-03
2.215730499999999867e-02,3.200000000000000067e-02,3.590442868911160601e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
3.427366200000000335e-02,2.400000000000000050e-02,-8.667670910519801319e-01,1.299999999999999940e-03,6.900000000000000000e+01,3.239999999999999825e-03
1.057953580000000060e-01,4.000000000000000083e-03,8.395943674184846994e-02,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
3.969717999999999858e-02,3.200000000000000067e-02,8.395943674184846994e-02,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
2.875627399999999834e-02,4.000000000000000083e-02,-9.715921906288021992e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
3.208044699999999805e-02,2.000000000000000042e-02,-6.928958219201650781e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
1.104316099999999926e-02,4.000000000000000083e-02,9.379947521194414994e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
3.257665900000000087e-02,2.800000000000000058e-02,-6.928958219201650781e-01,1.299999999999999940e-03,9.600000000000000000e+01,3.239999999999999825e-03
3.974188499999999763e-02,1.600000000000000033e-02,-9.990208133146479819e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
4.495577399999999696e-02,8.000000000000000167e-03,-6.928958219201650781e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
4.320379399999999676e-02,4.000000000000000083e-02,-9.990208133146479819e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
1.242149099999999978e-01,0.000000000000000000e+00,9.379947521194414994e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
1.377918860000000023e-01,4.000000000000000083e-03,8.395943674184846994e-02,2.500000000000000052e-03,6.900000000000000000e+01,2.340000000000000066e-03
2.604578299999999944e-02,3.200000000000000067e-02,8.037754597109739718e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
2.537335500000000021e-02,4.000000000000000083e-02,8.037754597109739718e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
5.761481799999999820e-02,2.000000000000000042e-02,-1.978135740042682167e-01,1.600000000000000077e-03,1.500000000000000000e+02,2.919999999999999853e-03
1.730595839999999885e-01,0.000000000000000000e+00,3.590442868911160601e-01,1.899999999999999996e-03,4.200000000000000000e+01,2.680000000000000090e-03
2.523131060000000092e-01,0.000000000000000000e+00,8.395943674184846994e-02,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
2.325533899999999987e-02,2.000000000000000042e-02,9.379947521194414994e-01,1.299999999999999940e-03,2.850000000000000000e+01,3.239999999999999825e-03
1.426846740000000113e-01,8.000000000000000167e-03,-1.978135740042682167e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
8.755299699999999352e-02,8.000000000000000167e-03,8.395943674184846994e-02,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
2.853108899999999906e-02,3.200000000000000067e-02,-9.990208133146479819e-01,2.799999999999999972e-03,5.550000000000000000e+01,2.210000000000000159e-03
1.613999199999999884e-02,3.599999999999999728e-02,-1.978135740042682167e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
1.177294059999999948e-01,0.000000000000000000e+00,8.395943674184846994e-02,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
1.663702629999999905e-01,4.000000000000000083e-03,9.379947521194414994e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
4.686750499999999681e-02,1.200000000000000025e-02,-8.667670910519801319e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
2.353083400000000047e-02,3.599999999999999728e-02,8.395943674184846994e-02,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
4.498817499999999830e-02,2.400000000000000050e-02,9.379947521194414994e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
9.434200399999999320e-02,1.200000000000000025e-02,8.037754597109739718e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
2.196199000000000068e-02,3.599999999999999728e-02,8.395943674184846994e-02,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
5.121180100000000124e-02,2.400000000000000050e-02,-9.715921906288021992e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
2.449446010000000118e-01,0.000000000000000000e+00,-1.978135740042682167e-01,4.000000000000000083e-03,4.200000000000000000e+01,1.850000000000000082e-03
1.892104799999999934e-02,3.599999999999999728e-02,-8.667670910519801319e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
1.874845799999999910e-02,2.800000000000000058e-02,-4.638288688518716896e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
2.601735700000000137e-02,2.400000000000000050e-02,-9.715921906288021992e-01,1.299999999999999940e-03,2.850000000000000000e+01,3.239999999999999825e-03
4.750878150000000244e-01,0.000000000000000000e+00,9.379947521194414994e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
4.816649199999999825e-02,2.000000000000000042e-02,3.590442868911160601e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
3.296743400000000102e-01,0.000000000000000000e+00,9.379947521194414994e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
1.122768769999999972e-01,1.200000000000000025e-02,-8.667670910519801319e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
6.307417899999999411e-02,2.400000000000000050e-02,3.590442868911160601e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
3.064900799999999842e-02,3.599999999999999728e-02,-9.715921906288021992e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
2.184695399999999829e-02,3.599999999999999728e-02,3.590442868911160601e-01,2.500000000000000052e-03,8.250000000000000000e+01,2.340000000000000066e-03
5.077817719999999646e-01,0.000000000000000000e+00,-8.667670910519801319e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
2.314530399999999849e-02,4.000000000000000083e-02,-4.638288688518716896e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
7.767936200000000180e-02,8.000000000000000167e-03,-6.928958219201650781e-01,2.799999999999999972e-03,4.200000000000000000e+01,2.210000000000000159e-03
3.448887700000000112e-02,3.200000000000000067e-02,9.379947521194414994e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
3.883505599999999974e-02,2.800000000000000058e-02,8.395943674184846994e-02,3.099999999999999891e-03,1.095000000000000000e+02,2.099999999999999870e-03
4.619133000000000266e-02,2.000000000000000042e-02,-1.978135740042682167e-01,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
1.212314589999999997e-01,4.000000000000000083e-03,-1.978135740042682167e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
1.902949849999999998e-01,0.000000000000000000e+00,-1.978135740042682167e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
1.563204589999999949e-01,0.000000000000000000e+00,8.395943674184846994e-02,1.000000000000000021e-03,5.550000000000000000e+01,3.700000000000000164e-03
5.818348599999999954e-02,1.200000000000000025e-02,-4.638288688518716896e-01,4.000000000000000083e-03,4.200000000000000000e+01,1.850000000000000082e-03
2.764336300000000066e-02,3.200000000000000067e-02,3.590442868911160601e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
4.406966640000000157e-01,0.000000000000000000e+00,6.055278749869897892e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
6.892357200000000239e-02,1.200000000000000025e-02,-6.928958219201650781e-01,3.399999999999999811e-03,5.550000000000000000e+01,2.010000000000000068e-03
6.504726299999999406e-02,2.400000000000000050e-02,8.395943674184846994e-02,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
2.238701900000000106e-02,3.599999999999999728e-02,8.037754597109739718e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
3.242650999999999867e-02,3.599999999999999728e-02,-8.667670910519801319e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
2.023549300000000023e-02,3.200000000000000067e-02,-6.928958219201650781e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
7.024594200000000566e-02,2.000000000000000042e-02,-1.978135740042682167e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
3.321747800000000167e-02,2.000000000000000042e-02,-4.638288688518716896e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
1.160542670000000026e-01,8.000000000000000167e-03,-1.978135740042682167e-01,1.299999999999999940e-03,1.500000000000000000e+02,3.239999999999999825e-03
7.789066599999999729e-02,1.200000000000000025e-02,-9.715921906288021992e-01,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
1.583690650000000033e-01,8.000000000000000167e-03,-4.638288688518716896e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
7.456746599999999892e-02,1.600000000000000033e-02,3.590442868911160601e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
8.622675300000000320e-02,1.600000000000000033e-02,-8.667670910519801319e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
3.051019599999999984e-02,4.000000000000000083e-02,-9.715921906288021992e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
2.103246500000000019e-02,3.200000000000000067e-02,-1.978135740042682167e-01,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
4.076575799999999916e-02,3.200000000000000067e-02,-4.638288688518716896e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
9.344342699999999557e-02,8.000000000000000167e-03,3.590442868911160601e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
2.862378100000000092e-02,4.000000000000000083e-02,3.590442868911160601e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
5.996892999999999668e-02,4.000000000000000083e-03,-1.978135740042682167e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
7.837040400000000462e-02,1.200000000000000025e-02,8.395943674184846994e-02,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
4.221056699999999745e-02,2.000000000000000042e-02,8.037754597109739718e-01,2.799999999999999972e-03,8.250000000000000000e+01,2.210000000000000159e-03
8.035563499999999471e-02,1.200000000000000025e-02,-8.667670910519801319e-01,1.600000000000000077e-03,9.600000000000000000e+01,2.919999999999999853e-03
6.971827699999999517e-02,1.600000000000000033e-02,-6.928958219201650781e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
2.498742790000000047e-01,4.000000000000000083e-03,-4.638288688518716896e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
4.861165399999999720e-02,1.200000000000000025e-02,-4.638288688518716896e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
2.519418799999999931e-02,2.400000000000000050e-02,-1.978135740042682167e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
1.187030899999999972e-01,8.000000000000000167e-03,8.395943674184846994e-02,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
1.352824899999999914e-02,4.000000000000000083e-02,-6.928958219201650781e-01,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
5.817008399999999690e-02,2.800000000000000058e-02,-6.928958219201650781e-01,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
2.311734619999999962e-01,4.000000000000000083e-03,-4.638288688518716896e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
1.989032510000000031e-01,0.000000000000000000e+00,-8.667670910519801319e-01,1.899999999999999996e-03,4.200000000000000000e+01,2.680000000000000090e-03
1.854285989999999995e-01,4.000000000000000083e-03,8.037754597109739718e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
3.685233699999999890e-02,2.800000000000000058e-02,-9.990208133146479819e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
1.640870060000000075e-01,4.000000000000000083e-03,-6.928958219201650781e-01,3.099999999999999891e-03,6.900000000000000000e+01,2.099999999999999870e-03
1.164259799999999984e-01,4.000000000000000083e-03,-9.715921906288021992e-01,4.000000000000000083e-03,2.850000000000000000e+01,1.850000000000000082e-03
1.416321949999999885e-01,4.000000000000000083e-03,-1.978135740042682167e-01,2.500000000000000052e-03,6.900000000000000000e+01,2.340000000000000066e-03
3.809890999999999972e-02,2.000000000000000042e-02,-8.667670910519801319e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
2.652712000000000125e-02,2.400000000000000050e-02,-4.638288688518716896e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
1.181312790000000057e-01,4.000000000000000083e-03,8.395943674184846994e-02,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
1.686683699999999911e-02,2.800000000000000058e-02,6.055278749869897892e-01,3.700000000000000164e-03,2.850000000000000000e+01,1.920000000000000049e-03
1.514916859999999865e-01,8.000000000000000167e-03,8.395943674184846994e-02,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
5.226053900000000169e-02,8.000000000000000167e-03,-9.990208133146479819e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
2.567490700000000028e-02,4.000000000000000083e-02,-1.978135740042682167e-01,4.000000000000000083e-03,9.600000000000000000e+01,1.850000000000000082e-03
1.264426429999999935e-01,1.200000000000000025e-02,-9.715921906288021992e-01,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
6.232344299999999920e-02,1.600000000000000033e-02,-4.638288688518716896e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
